;Unnamed: 0;anno;provincia;comune;giorno;organo_di_rilevazione;localizzazione_incidente;denominazione_della_strada;tronco_di_strada_o_autostrada;tipo_di_strada;pavimentazione;intersezione_o_non_interse3;fondo_stradale;segnaletica;condizioni_meteorologiche;natura_incidente;tipo_veicolo_a;tipo_veicoli__b_;tipo_veicolo__c_;veicolo__a____circostanze_10;veicolo__a____circostanze_11;veicolo__b____circostanze_13;veicolo__b____circostanze_14;veicolo__a___anno_immatric18;immatricolazione_veicolo__b_;immatricolazione_veicolo__c_;veicolo__a___et__conducente;veicolo__a___sesso_conducente;veicolo__a___esito_conducente;veicolo__a___patente_condu29;veicolo__a___anno_rilascio30;veicolo__a___passeggeri_an35;veicolo__a___et__passegger36;veicolo__a___sesso_passegg37;veicolo__a___esito_passegg38;veicolo__a___et__passegger39;veicolo__a___sesso_passegg40;veicolo__a___esito_passegg41;veicolo__a___et__passegger42;veicolo__a___sesso_passegg43;veicolo__a___esito_passegg44;veicolo__a___et__passegger45;veicolo__a___sesso_passegg46;veicolo__a___altri_passegg47;veicolo__a___altri_passegg48;veicolo__a___altri_passegg49;veicolo__a___altri_passegg50;veicolo__b___et__conducente;veicolo__b___sesso_conducente;veicolo__b___esito_conducente;veicolo__b___patente_condu51;veicolo__b___anno_rilascio52;veicolo__b___passeggeri_an57;veicolo__b___et__passegger58;veicolo__b___sesso_passegg59;veicolo__b___esito_passegg60;veicolo__b___et__passegger61;veicolo__b___sesso_passegg62;veicolo__b___esito_passegg63;veicolo__b___et__passegger64;veicolo__b___sesso_passegg65;veicolo__b___esito_passegg66;veicolo__b___et__passegger67;veicolo__b___sesso_passegg68;veicolo__b___altri_passegg69;veicolo__b___altri_passegg70;veicolo__b___altri_passegg71;veicolo__b___altri_passegg72;veicolo__c___et__conducente;veicolo__c___sesso_conducente;veicolo__c___esito_conducente;veicolo__c___patente_condu73;veicolo__c___anno_rilascio74;veicolo__c___passeggeri_an79;veicolo__c___et__passegger80;veicolo__c___sesso_passegg81;veicolo__c___esito_passegg82;veicolo__c___et__passegger83;veicolo__c___sesso_passegg84;veicolo__c___esito_passegg85;veicolo__c___et__passegger86;veicolo__c___sesso_passegg87;veicolo__c___esito_passegg88;veicolo__c___et__passegger89;veicolo__c___sesso_passegg90;veicolo__c___altri_passegg91;veicolo__c___altri_passegg92;veicolo__c___altri_passegg93;veicolo__c___altri_passegg94;pedone_morto_1__sesso;pedone_morto_1__et_;pedone_ferito_1__sesso;pedone_ferito_1__et_;pedone_morto_2__sesso;pedone_morto_2__et_;pedone_ferito_2__sesso;pedone_ferito_2__et_;pedone_morto_3__sesso;pedone_morto_3__et_;pedone_ferito_3__sesso;pedone_ferito_3__et_;pedone_morto_4__sesso;pedone_morto_4__et_;pedone_ferito_4__sesso;pedone_ferito_4__et_;altri_veicoli_coinvolti;morti_maschi_coinvolti_su_95;morti_femmine_coinvolti_su96;feriti_maschi_coinvolti_su97;feriti_femmine_coinvolti_s98;morti_entro_24_ore;morti_entro_30_giorni;feriti;descrizione_strada;Ora;chilometri;ettometrica;trimestre;Long;Lat
1471;106856;16;15;146;3;4;1;   ;12;3;1;3;1;4;1;6;16;01;  ;64;  ;61;  ;2011       ;2007       ;           ;30-44;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Nono Luigi incrocio piazza Coriolano Caio            ;18;0;0;2;9,1749872;45,4867737
1472;106857;16;15;146;4;4;1;   ;12;2;1;7;1;4;1;8;1;  ;  ;61;  ;65;  ;           ;           ;           ;18-29;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Corelli Arcangelo, 176                               ;3;0;0;2;9,2654709;45,47056020000001
1473;106858;16;15;146;4;4;1;   ;12;4;1;7;1;4;1;4;16;16;  ;22;  ;20;  ;2014       ;2007       ;           ;45-54;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Tibaldi, 21                                        ;10;0;0;2;9,1807125;45,4438802
1474;106859;16;15;146;4;4;1;   ;12;1;1;3;1;4;1;4;16;16;  ;02;  ;01;  ;2007       ;2008       ;           ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Zara incrocio via Nava Francesco                   ;18;0;0;2;9,1934154;45,4941533
1475;106860;16;15;146;4;4;1;   ;12;2;1;7;1;4;1;2;16;01;  ;20;  ;34;  ;2008       ;2014       ;           ;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Guido d'Arezzo, 7                                    ;19;0;0;2;9,1627789;45,4681022
1476;106861;16;15;146;4;4;1;   ;12;3;1;8;1;4;1;8;16;  ;  ;60;  ;60;  ;2015       ;           ;           ;30-44;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Moliere palo reggifilo 6                           ;20;0;0;2;9,1726858;45,4718115
1477;106862;16;15;146;6;4;1;   ;12;3;1;4;1;4;1;2;1;08;  ;04;  ;01;  ;2007       ;2010       ;           ;30-44;2;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;2;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso Ventidue Marzo incrocio via Cadore                 ;5;0;0;2;9,2146923;45,4622652
1478;106863;16;15;146;6;4;1;   ;12;2;1;3;1;4;1;5;1;  ;  ;49;  ;51;  ;           ;           ;           ;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;65+  ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Sammartini Giovanni Battista incrocio via Lesa       ;11;0;0;2;9,2117533;45,4951552
1479;106864;16;15;146;6;4;1;   ;12;4;1;4;1;4;1;8;17;  ;  ;60;  ;60;  ;(2001,2006];           ;           ;45-54;1;2;2;(2001,2006];2;45-54;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Misurata incrocio piazza Bolivar Simone            ;13;0;0;2;9,152427;45,4553161
1480;106865;16;15;146;6;4;1;   ;12;4;1;7;1;4;1;2;1;01;  ;20;  ;35;  ;2007       ;(1991,1996];           ;55-64;1;2;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Impastato Giuseppe PROSSIMITA' METROPOLITANA M3 SAN D;15;0;0;2;9,2573153;45,4288829
1481;106866;16;15;146;7;4;1;   ;12;1;1;3;2;4;1;2;1;01;  ;04;  ;01;  ;2008       ;2007       ;           ;30-44;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016];2;18-29;3;2;18-29;3; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Panzeri Pietro incrocio via Arena                    ;1;0;0;2;9,177656299999999;45,4542811
1482;106867;16;15;146;7;4;1;   ;12;1;1;3;1;4;1;3;16;01;  ;08;  ;01;  ;2008       ;(2001,2006];           ;55-64;1;2;5;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Martinengo Francesco incrocio via Val Maggia         ;15;0;0;2;9,2253135;45,4405149
1483;106868;16;15;146;1;4;1;   ;12;2;1;7;1;4;1;2;16;01;  ;23;  ;34;  ;2007       ;(2001,2006];           ;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;3;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via S.Rita da Cascia, 23                                 ;13;0;0;2;9,1507697;45,4406498
1484;106869;16;15;146;1;4;1;   ;12;3;1;3;1;4;1;5;14;  ;  ;00;  ;00;  ;           ;           ;           ;45-54;1;1;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Plinio incrocio via Eustachi Bartolomeo              ;15;0;0;2;9,2150175;45,4776543
1485;106870;16;15;146;2;4;1;   ;12;3;1;7;1;4;1;5;14;  ;  ;40;  ;55;  ;           ;           ;           ;18-29;1;1;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;55-64; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Sforza Francesco, 38                                 ;13;0;0;2;9,1942184;45,45862510000001
1486;106871;16;15;146;2;4;1;   ;12;3;1;4;1;4;1;8;14;  ;  ;60;  ;60;  ;           ;           ;           ;18-29;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;largo Quinto Alpini incrocio via Pagano Mario            ;18;0;0;2;9,1682262;45,4729404
1487;106872;16;15;146;3;4;1;   ;12;3;1;7;1;4;1;4;16;08;  ;23;  ;20;  ;2010       ;(2001,2006];           ;30-44;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Umbria, 76                                         ;9;0;0;2;9,217108699999999;45,4560326
1488;106873;16;15;146;3;4;1;   ;12;3;1;7;1;4;1;8;21;  ;  ;60;  ;60;  ;2014       ;           ;           ;30-44;2;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Tiraboschi Gerolamo, 5                               ;10;0;0;2;9,2083342;45,4525836
1489;106874;16;15;146;3;4;1;   ;12;1;1;4;1;4;1;2;16;01;08;11;  ;10;  ;(2001,2006];2007       ;2010       ;45-54;1;2;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;1;2;(2011,2016]; ;     ; ;2;65+  ;4; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;3;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;1;0;0;0;0;0;0;2;viale Liguria incrocio largo Ascari                      ;15;0;0;2;9,168180699999999;45,4439587
1490;106875;16;15;146;3;4;1;   ;12;4;1;4;1;4;1;10;16;  ;  ;70;  ;74;  ;(2001,2006];           ;           ;18-29;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza Maria Adelaide di Savoia incrocio via Bixio Nino  ;19;0;0;2;9,2147351;45,47294
1491;106876;16;15;146;4;4;1;   ;12;2;1;5;1;1;1;2;1;16;  ;04;  ;01;  ;2015       ;2015       ;           ;30-44;1;1;4;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Cusani incrocio via Rovello                          ;9;0;0;2;9,1842075;45,4687203
1492;106877;16;15;146;4;4;1;   ;12;3;1;3;1;4;1;8;16;  ;  ;61;  ;65;  ;2013       ;           ;           ;55-64;1;4;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;1;0;via Palmanova incrocio via Cambini Leonardo              ;24;0;0;2;9,2323022;45,4934919
1493;106878;16;15;146;5;4;1;   ;12;2;1;3;1;4;1;5;1;  ;  ;40;  ;55;  ;2012       ;           ;           ;45-54;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;10-14; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Faa di Bruno Emilio incrocio via Cosenza             ;14;0;0;2;9,222544599999999;45,4513113
1494;106879;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;8;16;  ;  ;00;  ;00;  ;2008       ;           ;           ;45-54;1;2;3;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso Ventidue Marzo, 25                                 ;18;0;0;2;9,2126702;45,4625498
1495;106880;16;15;146;6;4;1;   ;12;2;1;7;2;4;3;4;1;01;03;21;  ;21;  ;           ;           ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;1;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1; ;(1986,1991]; ;     ; ;2;55-64;4; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Lodovico il Moro, 137                                ;3;0;0;2;9,1329583;45,441949
1496;106881;16;15;146;6;4;1;   ;12;1;1;7;1;4;1;5;1;  ;  ;41;  ;55;  ;2010       ;           ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;45-54; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via S.Faustino, 62                                       ;15;0;0;2;9,24143;45,47638999999999
1497;106882;16;15;146;1;4;1;   ;12;3;1;7;1;4;1;3;1;01;  ;23;  ;20;  ;(2001,2006];2007       ;           ;18-29;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Monza, 32                                          ;23;0;0;2;9,218294499999999;45,4907817
1498;106883;16;15;146;1;4;1;   ;12;4;1;4;1;4;1;2;17;01;  ;12;  ;10;  ;2008       ;(2001,2006];           ;30-44;1;2;9;           ; ;     ; ;2;18-29;4; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Cassala incrocio via Pastorelli Giovanni           ;23;0;0;2;9,159860199999999;45,4463006
1499;106884;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;2;16;01;  ;20;  ;35;  ;2010       ;(2001,2006];           ;55-64;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Ponzio Giuseppe, 25                                  ;18;0;0;2;9,2297048;45,478152
1500;106885;16;15;146;3;4;1;   ;12;3;1;4;1;4;1;2;1;01;  ;03;  ;01;  ;2011       ;2007       ;           ;45-54;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Ripamonti Giuseppe incrocio via De Angeli            ;9;0;0;2;9,1987697;45,4433825
1501;106886;16;15;146;3;4;1;   ;12;4;1;4;1;4;1;2;16;01;  ;01;  ;02;  ;(2001,2006];2007       ;           ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Piceno incrocio via Archimede                      ;20;0;0;2;9,2171655;45,46550879999999
1502;106887;16;15;146;4;4;1;   ;12;1;1;3;1;4;1;2;16;01;  ;01;  ;10;  ;2013       ;2010       ;           ;30-44;1;2;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;2;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Pirelli Piero e Alberto incrocio via Figini Luigi    ;10;0;0;2;9,2082851;45,5104319
1503;106888;16;15;146;4;4;1;   ;12;2;1;7;1;1;1;3;1;14;  ;36;  ;20;  ;           ;           ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso Buenos Aires prossimita f.c.10                     ;12;0;0;2;9,210767299999999;45,4801842
1504;106889;16;15;146;4;4;1;   ;12;3;1;7;1;4;1;4;1;01;  ;23;  ;20;  ;(2001,2006];2009       ;           ;45-54;1;1;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(2011,2016]; ;     ; ;2;10-14;3; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Giovanni da Cermenate, 32                            ;15;0;0;2;9,1795839;45,4372903
1505;106890;16;15;146;4;4;1;   ;12;3;1;7;1;4;1;2;3;16;  ;35;  ;20;  ;           ;           ;           ;30-44;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;4;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza Duca D'Aosta, palo luce 11                        ;20;0;0;2;9,205227299999999;45,484668
1506;106891;16;15;146;4;4;1;   ;12;4;1;3;1;4;1;4;1;01;  ;03;  ;01;  ;2011       ;2008       ;           ;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Bonardi Edoardo incrocio piazza Leonardo da Vinci    ;20;0;0;2;9,2270471;45,4792235
1507;106892;16;15;146;5;4;1;   ;12;1;1;3;1;4;1;10;14;  ;  ;70;  ;74;  ;           ;           ;           ;18-29;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso San Gottardo incrocio largo Mahler Gustav          ;3;0;0;2;9,1794583;45,4465692
1508;106893;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;2;1;14;  ;00;  ;00;  ;2009       ;           ;           ;30-44;1;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Corelli Arcangelo, 71                                ;16;0;0;2;9,256039399999999;45,4710541
1509;106894;16;15;146;5;4;1;   ;12;3;1;7;1;4;1;2;16;01;  ;20;  ;21;  ;2015       ;(2001,2006];           ;45-54;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Washington Giorgio, 51                               ;21;0;0;2;9,1552382;45,4613315
